5.379533840175718069e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.180473577773799150e+02
5.510931790675967932e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.049466325985412993e+02
5.640595104852691293e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.181585617240105535e+01
5.776682568425312638e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.871564141658510039e+01
5.913625828558579087e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.566538055865021306e+01
6.051095697097480297e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.259172272358388511e+01
6.189503787774592638e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.949542841664652570e+01
6.322844754420220852e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.634702891276426584e+01
6.458988970899954438e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.313861731859199722e+01
7.843190804123878479e-03,4.324701840367436469e-03,8.649403680734872937e-05,9.067113415411155586e+01
1.216224929224699736e+01,1.003330826965250111e+00,2.006661653930500236e-02,5.939314221757099403e+02
2.326197541598230600e+01,2.002336952090113531e+00,4.004673904180226784e-02,5.576086765414864885e+02
3.053107012622058392e+01,3.001343077215028021e+00,6.002686154430056376e-02,4.780923917832160441e+02
4.116404577530920506e+01,4.000349202339942067e+00,8.000698404679884579e-02,4.733416097713483168e+02
5.252604887075722218e+01,5.003680029305224153e+00,1.000736005861044831e-01,4.723481293653221655e+02
6.585276094172149897e+01,6.002686154430138643e+00,1.200537230886027790e-01,4.826746753387881199e+02
7.994257231149822474e+01,7.001692279555053133e+00,1.400338455911010749e-01,4.909377886044662773e+02
9.092300391755998135e+01,8.000698404679967624e+00,1.600139680935993569e-01,4.772961647013635798e+02
1.060713590141385794e+02,8.999704529804882114e+00,1.799940905960976389e-01,4.832333157274346149e+02
1.210876397369429469e+02,1.000303535677016420e+01,2.000607071354032762e-01,4.841668426187027876e+02
1.344751808447763324e+02,1.100204148189507869e+01,2.200408296379015860e-01,4.766622206368861043e+02
1.480011286577209830e+02,1.200104760701999318e+01,2.400209521403998680e-01,4.686164096776322481e+02
1.610946011664345860e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.584974577805988361e+02
1.751312884241342545e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.501864256073603769e+02
1.886839999109506607e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.401624415739542542e+02
2.023788108285516500e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.299997659909737422e+02
2.156783457798883319e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.186546950634839845e+02
2.294371516490355134e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.077560958436284295e+02
2.424496886236593127e+02,1.900273988657512803e+01,3.800547977315025805e-01,3.954838148363938899e+02
2.543275366909801960e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.814358025250338642e+02
2.685211683074012399e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.707920490429135612e+02
2.821891018683090806e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.591568131828917103e+02
2.958120898278430104e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.471713127152320340e+02
3.080873852567747235e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.337053051508494832e+02
3.224769000047817826e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.224484887412170906e+02
3.367670036125928164e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.108591726928873982e+02
3.493986857449635863e+02,2.700343829125517914e+01,5.400687658251035472e-01,2.975535319252454656e+02
3.605378186181187630e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.832235138875915936e+02
3.750563416881486773e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.715601803913111212e+02
3.890001614736393094e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.593235720552765429e+02
4.030756551558151841e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.469669488955172199e+02
4.162821239428594708e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.341019158107108638e+02
4.305315556656569242e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.217534091050185907e+02
4.443930316660553217e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.091106431859874988e+02
4.573437994085252285e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.960079950035245702e+02
4.719539907211437821e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.834804432487052281e+02
4.861768802106380463e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.707807480040377470e+02
4.981849968470633030e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.573016533773951267e+02
5.130818902114406228e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.447126861073142265e+02
5.269424952920526266e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.316781258574909259e+02
5.408450633119791746e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.186819017925044761e+02
5.542024271553382277e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.055387377617262246e+02
5.652093320954591036e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.200302056485018909e+01
5.762019937736913562e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.851584190089067761e+01
5.884777162652462721e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.534504263395668033e+01
6.020407859664410353e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.232500636045636355e+01
6.153975146785378456e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.926871898321797261e+01
6.285038569606840611e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.618949212623109801e+01
6.410214327778667212e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.303940188817267654e+01
8.096508681774139404e-03,4.324701840367436469e-03,8.649403680734872937e-05,9.359961311652376992e+01
1.394582576584070921e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.810306162529050198e+02
2.703139237407594919e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.479647002131276849e+02
4.050858799833804369e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.343324241115856239e+02
5.413087936304509640e+01,4.000349202339942067e+00,8.000698404679884579e-02,6.224460471135495254e+02
6.706363517697900534e+01,5.003680029305224153e+00,1.000736005861044831e-01,6.030794873269093159e+02
8.097458441834896803e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.935116567004509989e+02
9.218931098561733961e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.661466119941043189e+02
1.057899703523144126e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.553396273490131989e+02
1.193621631674468517e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.437827366020275122e+02
1.332775260759517550e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.329078932615300346e+02
1.473958266703411937e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.224608854357495602e+02
1.598718758467584848e+02,1.200104760701999318e+01,2.400209521403998680e-01,5.062027914732915406e+02
1.733240768462419510e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.933042326109252826e+02
1.871462596822530031e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.810716946711506239e+02
1.993602888602763414e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.650681114405145422e+02
2.135505092963576317e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.537365777017013784e+02
2.267461269414052367e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.401384398986426163e+02
2.400513842161744833e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.266197280010453028e+02
2.539474855083972216e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.142390155545458015e+02
2.677255681334063411e+02,2.000174601170004252e+01,4.000349202340008348e-01,4.015299258039729011e+02
2.808694973252713680e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.878434504190259986e+02
2.943815580680966377e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.746747891947053972e+02
3.082004041150212288e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.617104998590419882e+02
3.226208604350686073e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.494472601978980038e+02
3.360847201338037848e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.360551099770339647e+02
3.501950643965974450e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.232541989912102736e+02
3.628508655894547701e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.090096243151970157e+02
3.742600107286125422e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.940030972407907939e+02
3.870626550987362862e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.802533719820422107e+02
4.014020854737609625e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.675912067521006179e+02
4.160278251627460122e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.549028236308723194e+02
4.301512301173061132e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.419013963535404912e+02
4.442441314486786723e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.288163302486140083e+02
4.576086619291454554e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.153293026777044190e+02
4.709524016557261348e+02,3.499981199409486265e+01,6.999962398818972975e-01,2.018403575385015358e+02
4.856674087876453996e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.888117765455205870e+02
5.000564142009243369e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.756562517420632901e+02
5.131227542217820883e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.620182424912077579e+02
5.274444625647738576e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.487635919457662226e+02
5.414648938309401274e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.353071408631917052e+02
5.561699639996513724e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.220447657285390477e+02
5.696606654403731227e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.084825050147795764e+02
5.831797477453947067e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.492818904087367571e+01
5.971715980358421803e+02,4.400384122574019585e+01,8.800768245148039570e-01,8.137325327877968562e+01
6.110499783651903272e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.785148491460348907e+01
6.252517344830557704e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.434233318793112488e+01
6.390791730973869562e+02,4.700085960111493932e+01,9.400171920222988309e-01,4.077985344074355822e+01
6.523809258136898279e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.718443957133864686e+01
6.663199804993346334e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.355401483878465285e+01
7.893185131251811981e-03,4.324701840367436469e-03,8.649403680734872937e-05,9.124909310668198259e+01
1.274378972779959440e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.223303745109998317e+02
2.639541165996342897e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.327197195973137696e+02
3.881996457651257515e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.078899179293879342e+02
5.225120679568499327e+01,4.000349202339942067e+00,8.000698404679884579e-02,6.008318636162863413e+02
6.692222415562719107e+01,5.003680029305224153e+00,1.000736005861044831e-01,6.018078281626816306e+02
7.976751993410289288e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.846643517474807368e+02
9.471047793515026569e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.816294278595169089e+02
1.073431495930999517e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.634929709780125222e+02
1.217287719035521150e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.545643858352123061e+02
1.345614135712385178e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.380414953056449576e+02
1.471051987092941999e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.214307223348594107e+02
1.606897227270528674e+02,1.200104760701999318e+01,2.400209521403998680e-01,5.087923424597299800e+02
1.736963832564651966e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.943638680137680126e+02
1.881289719231426716e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.835978207283935149e+02
2.015961426589637995e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.702839159999744538e+02
2.129153382154181600e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.523870124233502565e+02
2.248796731950715184e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.365154539136754579e+02
2.384995000250637531e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.238617167791455245e+02
2.526513937599956989e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.121248313213316692e+02
2.666005449490621686e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.998426365439781875e+02
2.804983863839879632e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.873309955268917975e+02
2.945750015685334802e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.749209948443490816e+02
3.074054934158921242e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.607775758833226973e+02
3.216369306296110153e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.483815151797967360e+02
3.346441626008599997e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.346146793618934225e+02
3.491678111506626010e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.223059733908639259e+02
3.626646285317838192e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.088510218460228884e+02
3.765498559959232807e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.958019044376401325e+02
3.905014398619532585e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.827432299229127466e+02
4.045238203452900052e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.696722841347620374e+02
4.154343544933944941e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.545392004782607671e+02
4.251987451566383243e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.391162990586223032e+02
4.374760539513081312e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.253303041063295211e+02
4.501610405584797263e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.118247992673180988e+02
4.639218726586550474e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.988272197320805503e+02
4.772848567105829716e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.855529114847449534e+02
4.917562852026894689e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.727406416080840472e+02
5.056903545260429382e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.596714661569129419e+02
5.182866032570600510e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.461806545147335328e+02
5.327031106604263186e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.331176511230949018e+02
5.465354861775413156e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.199305962033451891e+02
5.597662228113040328e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.065982711414496151e+02
5.734034449234604836e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.333683281496000461e+01
5.869922677641734481e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.998617254163596613e+01
6.004015981731936336e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.666908014651032488e+01
6.141613184995949268e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.337843489332779967e+01
6.261268986202776432e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.995336452178717224e+01
6.400578820938244462e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.667094350779292355e+01
6.530079369992017746e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.328322656826013137e+01
